DATE,TEMPERATURE,MA60,MA90,MA120,MA180
2006-06-15 12:00:00,20.935389,18.370757675,16.883194905555555,15.923945004166665,15.294793922222222
2006-06-16 12:00:00,21.302914,18.479474091666663,16.97546143888889,15.992773729166666,15.326659483333334
2006-06-17 12:00:00,21.655504,18.594325458333334,17.071727994444444,16.064204954166666,15.361437922222223
2006-06-18 12:00:00,21.949429,18.713112441666667,17.16997825,16.137751570833334,15.398321872222223
2006-06-19 12:00:00,22.257536,18.831757825,17.27163095,16.2133358125,15.43718875
2006-06-20 12:00:00,22.727406,18.95426996666667,17.378153672222222,16.2930496625,15.479083366666668
2006-06-21 12:00:00,23.075268,19.079900366666667,17.48853013888889,16.3759348875,15.523364691666668
2006-06-22 12:00:00,23.631765,19.210084733333336,17.604317761111112,16.4632663625,15.571139552777776
2006-06-23 12:00:00,24.049664,19.340922883333334,17.723234044444443,16.5543344125,15.621475830555555
2006-06-24 12:00:00,24.323196,19.473088850000003,17.84434071111111,16.647805045833334,15.67358366388889
2006-06-25 12:00:00,24.728676,19.61111521666667,17.968066588888888,16.744810529166667,15.728209919444446
2006-06-26 12:00:00,25.029219,19.7547107,18.094889433333332,16.844452229166667,15.784786341666667
2006-06-27 12:00:00,25.338902,19.9037439,18.224726266666664,16.9468223125,15.843485169444444
2006-06-28 12:00:00,25.44666,20.05640011666667,18.35466081111111,17.050367279166668,15.903164402777778
2006-06-29 12:00:00,25.555075,20.21093936666667,18.48348338888889,17.154768004166666,15.963749147222224
2006-06-30 12:00:00,25.546389,20.36263415,18.609955355555556,17.259015695833334,16.02450276388889
2006-07-01 12:00:00,25.458656,20.5085945,18.733255855555555,17.3625376625,16.084998525
2006-07-02 12:00:00,25.167517,20.64424081666667,18.853899833333333,17.463585545833332,16.144096058333332
2006-07-03 12:00:00,24.972963,20.77585153333333,18.972137266666667,17.562828395833332,16.202377375
2006-07-04 12:00:00,25.009653,20.907788883333335,19.09067138888889,17.662425979166663,16.261106025
2006-07-05 12:00:00,24.99158,21.037042349999997,19.209912866666667,17.762240904166667,16.319963819444446
2006-07-06 12:00:00,25.01794,21.16390885,19.329231,17.8625625375,16.379195119444447
2006-07-07 12:00:00,25.014763,21.288295100000003,19.447696944444445,17.962799545833334,16.438695852777776
2006-07-08 12:00:00,25.018486,21.415071066666666,19.564839655555556,18.06284887083333,16.498518258333334
2006-07-09 12:00:00,25.078089,21.545233666666668,19.683275955555555,18.163701820833335,16.55890161388889
2006-07-10 12:00:00,25.228025,21.673550383333332,19.802805272222223,18.265982370833335,16.62048808611111
2006-07-11 12:00:00,25.442938,21.804172483333335,19.925999205555556,18.370242195833335,16.683501780555556
2006-07-12 12:00:00,25.610563,21.931665666666667,20.05077007222222,18.475949270833333,16.747728191666667
2006-07-13 12:00:00,25.718338,22.056944933333334,20.17614256111111,18.582125495833335,16.812838630555554
2006-07-14 12:00:00,25.86568,22.182868816666666,20.30165096111111,18.6894997375,16.87902918611111
2006-07-15 12:00:00,25.920578,22.304160783333334,20.42643147222222,18.796840945833335,16.945694652777778
2006-07-16 12:00:00,25.757513,22.4150959,20.548404627777778,18.90316250416667,17.011616769444444
2006-07-17 12:00:00,25.39708,22.514772266666668,20.66654527222222,19.006542220833335,17.07555666388889
2006-07-18 12:00:00,25.229933,22.609983716666665,20.782186638888888,19.107567445833336,17.138679497222224
2006-07-19 12:00:00,25.238956,22.703172283333334,20.894410450000002,19.2086521375,17.202076769444442
2006-07-20 12:00:00,25.289242,22.79310085,21.004550055555555,19.3098928125,17.265838530555556
2006-07-21 12:00:00,25.57197,22.87979741666667,21.11604478888889,19.413481012499997,17.331274758333336
2006-07-22 12:00:00,25.956066,22.96578751666667,21.228659933333333,19.51969090416667,17.399233480555555
2006-07-23 12:00:00,26.414114,23.058360083333334,21.342157033333333,19.628581866666664,17.470226586111114
2006-07-24 12:00:00,26.810942,23.1687922,21.4579093,19.740143083333333,17.543897558333335
2006-07-25 12:00:00,27.136051,23.288174483333332,21.576675488888892,19.852998949999996,17.61980483611111
2006-07-26 12:00:00,27.375296,23.405854083333335,21.698473333333332,19.967666725,17.697303425
2006-07-27 12:00:00,27.447676,23.516178850000003,21.82125962222222,20.08261746666667,17.775334019444443
2006-07-28 12:00:00,27.514797,23.62496513333333,21.946009733333334,20.197302850000003,17.85363978611111
2006-07-29 12:00:00,27.635574,23.7388097,22.072152555555554,20.311257275,17.932529908333336
2006-07-30 12:00:00,27.439676,23.856299566666667,22.19431893333333,20.421888641666666,18.010368419444443
2006-07-31 12:00:00,27.186281,23.971561683333334,22.310821666666666,20.528760891666668,18.086824041666667
2006-08-01 12:00:00,27.26949,24.094910066666667,22.4246078,20.636760316666663,18.163641991666665
2006-08-02 12:00:00,27.304121,24.225306466666666,22.538250033333334,20.744864708333335,18.24062221388889
2006-08-03 12:00:00,27.186083,24.35423976666667,22.650390822222224,20.851902216666666,18.31716250277778
2006-08-04 12:00:00,26.92484,24.476151333333334,22.758040466666667,20.957443825,18.392530475
2006-08-05 12:00:00,26.668594,24.5916088,22.86095873333333,21.060687875,18.46681271388889
2006-08-06 12:00:00,26.450634,24.702316966666668,22.95983702222222,21.161502925,18.540272958333333
2006-08-07 12:00:00,26.223,24.811185599999998,23.05773782222222,21.259397575,18.61271065833333
2006-08-08 12:00:00,26.265911,24.9205476,23.15771091111111,21.358123316666667,18.68549634722222
2006-08-09 12:00:00,26.129778,25.024535566666664,23.25327486666666,21.4552849125,18.75752753611111
2006-08-10 12:00:00,25.804766,25.121263,23.344376577777776,21.55069559583333,18.82778615277778
2006-08-11 12:00:00,25.671986,25.216285966666664,23.43005451111111,21.644785604166668,18.897460830555556
2006-08-12 12:00:00,25.529524,25.306831366666664,23.511476088888887,21.737241520833333,18.966509002777777
2006-08-13 12:00:00,25.452429,25.38918473333333,23.590833666666665,21.8279290625,19.035256863888886
2006-08-14 12:00:00,25.473598,25.46482155,23.666728533333334,21.9177896125,19.10423718611111
2006-08-15 12:00:00,25.407108,25.533224783333335,23.73679188888889,22.0063494375,19.172924080555557
2006-08-16 12:00:00,25.42737,25.596089216666666,23.803579355555556,22.095207337499996,19.241499708333336
2006-08-17 12:00:00,25.665878,25.658030033333333,23.871897488888887,22.185571237500003,19.311177724999997
2006-08-18 12:00:00,25.842793,25.717784316666666,23.940732500000003,22.27477107083333,19.381485313888888
2006-08-19 12:00:00,26.049072,25.77314541666667,24.009127433333333,22.36370769166667,19.453081580555555
2006-08-20 12:00:00,26.212015,25.825424533333333,24.074036755555557,22.452662450000002,19.525764769444443
2006-08-21 12:00:00,26.142351,25.867267633333334,24.133433322222224,22.538676183333337,19.597933452777777
2006-08-22 12:00:00,25.932339,25.89864555,24.18979531111111,22.61978421666667,19.66910479166667
2006-08-23 12:00:00,25.883577,25.9246519,24.253112666666667,22.698870375000002,19.740087330555557
2006-08-24 12:00:00,25.970457,25.94534825,24.31974981111111,22.77823173333333,19.81165643611111
2006-08-25 12:00:00,25.934345,25.960433683333335,24.382192311111112,22.85757219166667,19.883112713888888
2006-08-26 12:00:00,25.794298,25.968023616666663,24.437371288888887,22.935883758333333,19.953889413888888
2006-08-27 12:00:00,25.72526,25.97266695,24.490011733333333,23.014533533333335,20.024467169444446
2006-08-28 12:00:00,25.458601,25.97105905,24.541719522222223,23.090999208333336,20.093531686111113
2006-08-29 12:00:00,25.200132,25.965288100000002,24.595162277777778,23.163961125,20.161106497222224
2006-08-30 12:00:00,24.92326,25.956364833333335,24.646859011111115,23.232479666666666,20.227146719444445
2006-08-31 12:00:00,24.55651,25.946181383333332,24.69894704444445,23.2952111,20.291117491666668
2006-09-01 12:00:00,24.280647,25.934642783333334,24.75228382222222,23.35524715833333,20.353433191666667
2006-09-02 12:00:00,24.23156,25.921674566666663,24.80541132222222,23.414731725000003,20.415508841666664
2006-09-03 12:00:00,24.288815,25.90996181666667,24.857396533333333,23.473502083333333,20.478147875
2006-09-04 12:00:00,24.397625,25.89962323333333,24.909135188888886,23.531766041666668,20.541582769444442
2006-09-05 12:00:00,24.494547,25.890952966666664,24.961206333333333,23.589624033333333,20.605517352777778
2006-09-06 12:00:00,24.651848,25.884842333333335,25.01632817777778,23.649956700000004,20.670180025
2006-09-07 12:00:00,24.899534,25.881866416666664,25.07405421111111,23.713550041666668,20.73642335277778
2006-09-08 12:00:00,25.010641,25.87824335,25.130944666666664,23.775896866666667,20.80340269722222
2006-09-09 12:00:00,24.756655,25.8668053,25.183783944444446,23.835488891666667,20.86909656388889
2006-09-10 12:00:00,24.655485,25.850887333333333,25.23583813333333,23.8912765,20.93426195833333
2006-09-11 12:00:00,24.632048,25.8327825,25.286229777777777,23.944863716666667,20.999011163888888
2006-09-12 12:00:00,24.555923,25.810953216666668,25.331170844444447,23.996911016666665,21.06331756388889
2006-09-13 12:00:00,24.566666,25.788388016666666,25.371518366666663,24.0462744,21.12735663611111
2006-09-14 12:00:00,24.418493,25.766071016666665,25.40613591111111,24.090583458333334,21.190798675
2006-09-15 12:00:00,24.328346,25.74825878333333,25.435834155555554,24.131515525,21.253781075
2006-09-16 12:00:00,24.20533,25.731182066666666,25.460899722222223,24.170582891666662,21.31543898611111
2006-09-17 12:00:00,24.022757,25.710912083333334,25.48051328888889,24.207042183333332,21.376072119444448
2006-09-18 12:00:00,23.911581,25.687951066666663,25.49367078888889,24.24052595833333,21.435912230555555
2006-09-19 12:00:00,23.848616,25.659228499999998,25.50226354444444,24.269512958333333,21.495396841666665
2006-09-20 12:00:00,23.798676,25.623272,25.504118111111115,24.294529758333333,21.55421793611111
2006-09-21 12:00:00,23.8083,25.579841766666668,25.50143628888889,24.319100925,21.612335166666664
2006-09-22 12:00:00,23.797436,25.529616666666666,25.49559451111111,24.349204433333334,21.66996761111111
2006-09-23 12:00:00,23.714808,25.472595950000002,25.48432931111111,24.38038521666667,21.72619795
2006-09-24 12:00:00,23.566462,25.409115383333333,25.468076455555558,24.40748473333333,21.781482944444445
2006-09-25 12:00:00,23.44826,25.34245845,25.447069322222227,24.429318650000003,21.835897794444445
2006-09-26 12:00:00,23.241295,25.271233416666668,25.422565266666666,24.448099274999997,21.888613038888888
2006-09-27 12:00:00,23.090002,25.19547388333333,25.395175566666662,24.46714179166667,21.93932947777778
2006-09-28 12:00:00,23.039156,25.122131883333335,25.367317422222225,24.489215725,21.988636388888892
2006-09-29 12:00:00,23.025927,25.05279265,25.340287099999998,24.512177166666667,22.036771477777776
2006-09-30 12:00:00,23.060963,24.982650533333334,25.316880944444442,24.5387803,22.08539038888889
2006-10-01 12:00:00,23.051546,24.911774283333333,25.295531866666664,24.568540375,22.133834566666664
2006-10-02 12:00:00,23.113354,24.843895466666662,25.274461877777775,24.59906761666667,22.182566633333334
2006-10-03 12:00:00,23.097828,24.780111933333334,25.25342018888889,24.628131633333336,22.23166652777778
2006-10-04 12:00:00,23.077517,24.72026065,25.231859933333336,24.655934724999998,22.280545466666666
2006-10-05 12:00:00,23.009592,24.662909950000003,25.209580255555558,24.682613458333336,22.328638599999998
2006-10-06 12:00:00,22.897888,24.60749141666667,25.186018055555557,24.709338508333335,22.375428855555555
2006-10-07 12:00:00,22.798674,24.549704133333332,25.160691222222223,24.735125866666667,22.42198358888889
2006-10-08 12:00:00,22.654839,24.491788483333334,25.13210026666667,24.758162025,22.467452769444442
2006-10-09 12:00:00,22.477219,24.43632936666667,25.099147833333337,24.778796183333334,22.512573519444445
2006-10-10 12:00:00,22.353788,24.381026066666667,25.062961444444444,24.798656016666666,22.556865758333334
2006-10-11 12:00:00,22.338284,24.327838733333333,25.02540528888889,24.817335049999997,22.600773925000002
2006-10-12 12:00:00,22.267767,24.274761033333334,24.985428477777774,24.831972883333332,22.643539719444444
2006-10-13 12:00:00,22.214415,24.220441316666665,24.944248888888886,24.842631433333334,22.685340180555556
2006-10-14 12:00:00,22.11133,24.16551168333333,24.903735744444443,24.849368233333337,22.72607018611111
2006-10-15 12:00:00,21.981081,24.108073533333332,24.865780199999996,24.852081375,22.766162736111113
2006-10-16 12:00:00,21.828852,24.0441231,24.82799041111111,24.85107656666667,22.805088525
2006-10-17 12:00:00,21.564178,23.97281285,24.787159544444446,24.84529858333333,22.840784997222222
2006-10-18 12:00:00,21.413723,23.895557033333333,24.744098222222224,24.834351225,22.874324138888888
2006-10-19 12:00:00,21.266863,23.813137833333332,24.6962637,24.819281183333334,22.906154244444448
2006-10-20 12:00:00,21.119072,23.729416516666667,24.642519322222224,24.798342075,22.93558962777778
2006-10-21 12:00:00,21.066227,23.64831465,24.583098355555556,24.773480099999997,22.962627694444443
2006-10-22 12:00:00,21.032515,23.567463616666664,24.51889361111111,24.746057758333333,22.988401455555554
2006-10-23 12:00:00,21.056175,23.485558916666665,24.45133943333333,24.715453583333332,23.014007461111113
2006-10-24 12:00:00,21.05993,23.404318666666665,24.3811687,24.682376174999998,23.039821016666664
2006-10-25 12:00:00,21.082262,23.325784733333332,24.31044187777778,24.646904174999996,23.065850749999996
2006-10-26 12:00:00,21.072765,23.24824315,24.238863744444448,24.61045505,23.09243673888889
2006-10-27 12:00:00,21.050686,23.1747779,24.16569832222222,24.572918475,23.11892543888889
2006-10-28 12:00:00,21.025023,23.10519275,24.0944244,24.535240424999998,23.144371666666665
2006-10-29 12:00:00,20.993532,23.039697283333332,24.02561607777778,24.498031058333332,23.16821887222222
2006-10-30 12:00:00,20.895973,22.978688333333334,23.954799222222224,24.46243485833333,23.189703511111112
2006-10-31 12:00:00,20.66676,22.91845688333333,23.881050766666664,24.426549833333336,23.2096504
2006-11-01 12:00:00,20.538918,22.85691285,23.807193377777775,24.389293708333334,23.2287921
2006-11-02 12:00:00,20.38448,22.7918406,23.734522711111115,24.350901208333333,23.24628158888889
2006-11-03 12:00:00,20.015453,22.718804400000003,23.660598922222224,24.309213816666666,23.260778827777777
2006-11-04 12:00:00,19.671013,22.63841216666667,23.5852698,24.264682566666668,23.272553411111115
2006-11-05 12:00:00,19.42453,22.551290199999997,23.509731244444446,24.218066266666664,23.28373453333333
2006-11-06 12:00:00,19.262482,22.457339333333334,23.431915366666672,24.169602875,23.294813138888887
2006-11-07 12:00:00,19.163853,22.359892866666666,23.354516200000003,24.119068108333334,23.303895533333332
2006-11-08 12:00:00,19.147633,22.266409166666666,23.280548055555553,24.066607233333333,23.312462316666668
2006-11-09 12:00:00,19.08529,22.173572583333335,23.20736254444445,24.012229958333332,23.31870852777778
2006-11-10 12:00:00,19.00332,22.07976045,23.13484916666667,23.956271474999998,23.32316262777778
2006-11-11 12:00:00,18.806528,21.9839372,23.061005822222224,23.897445208333334,23.325919744444445
2006-11-12 12:00:00,18.655235,21.88541335,22.98524623333333,23.836900683333333,23.325987383333334
2006-11-13 12:00:00,18.567978,21.787904766666667,22.9092559,23.776987891666668,23.323023894444447
